dateP;dateQ;P_mm;Q_ls;year
2022-11-28 00:39:00;2022-11-28 00:39:00;0.0;;2022
2022-11-28 00:44:00;2022-11-28 00:44:00;0.0;;2022
2022-11-28 00:49:00;2022-11-28 00:49:00;0.0;;2022
2022-11-28 00:54:00;2022-11-28 00:54:00;0.0;;2022
2022-11-28 00:59:00;2022-11-28 00:59:00;0.0;;2022
2022-11-28 01:04:00;2022-11-28 01:04:00;0.0;20.4917237973028;2022
2022-11-28 01:09:00;2022-11-28 01:09:00;0.0;;2022
2022-11-28 01:14:00;2022-11-28 01:14:00;0.0;;2022
2022-11-28 01:19:00;2022-11-28 01:19:00;0.0;;2022
2022-11-28 01:24:00;2022-11-28 01:24:00;0.0;;2022
2022-11-28 01:29:00;2022-11-28 01:29:00;0.0;;2022
2022-11-28 01:34:00;2022-11-28 01:34:00;0.0;;2022
2022-11-28 01:39:00;2022-11-28 01:39:00;0.0;20.9062552637249;2022
2022-11-28 01:44:00;2022-11-28 01:44:00;0.0;;2022
2022-11-28 01:49:00;2022-11-28 01:49:00;0.0;20.4917237973028;2022
2022-11-28 01:54:00;2022-11-28 01:54:00;0.0;;2022
2022-11-28 01:59:00;2022-11-28 01:59:00;0.0;;2022
2022-11-28 02:04:00;2022-11-28 02:04:00;0.0;20.6981284447999;2022
2022-11-28 02:09:00;2022-11-28 02:09:00;0.0;;2022
2022-11-28 02:14:00;2022-11-28 02:14:00;0.0;;2022
2022-11-28 02:19:00;2022-11-28 02:19:00;0.0;;2022
2022-11-28 02:24:00;2022-11-28 02:24:00;0.0;21.1161045207443;2022
2022-11-28 02:29:00;2022-11-28 02:29:00;0.0;20.4917237973028;2022
2022-11-28 02:34:00;2022-11-28 02:34:00;0.0;;2022
2022-11-28 02:39:00;2022-11-28 02:39:00;0.0;;2022
2022-11-28 02:44:00;2022-11-28 02:44:00;0.0;;2022
2022-11-28 02:49:00;2022-11-28 02:49:00;0.0;20.9062552637249;2022
2022-11-28 02:54:00;2022-11-28 02:54:00;0.0;;2022
2022-11-28 02:59:00;2022-11-28 02:59:00;0.0;;2022
2022-11-28 03:04:00;2022-11-28 03:04:00;0.0;20.9062552637249;2022
2022-11-28 03:09:00;2022-11-28 03:09:00;0.0;;2022
2022-11-28 03:14:00;2022-11-28 03:14:00;0.0;;2022
2022-11-28 03:19:00;2022-11-28 03:19:00;0.0;;2022
2022-11-28 03:24:00;2022-11-28 03:24:00;0.0;;2022
2022-11-28 03:29:00;2022-11-28 03:29:00;0.0;;2022
2022-11-28 03:34:00;2022-11-28 03:34:00;0.0;;2022
2022-11-28 03:39:00;2022-11-28 03:39:00;0.0;;2022
2022-11-28 03:44:00;2022-11-28 03:44:00;0.0;;2022
2022-11-28 03:49:00;2022-11-28 03:49:00;0.0;;2022
2022-11-28 03:54:00;2022-11-28 03:54:00;0.0;;2022
2022-11-28 03:59:00;2022-11-28 03:59:00;0.0;;2022
2022-11-28 04:04:00;2022-11-28 04:04:00;0.0;21.1161045207443;2022
2022-11-28 04:09:00;2022-11-28 04:09:00;0.0;;2022
2022-11-28 04:14:00;2022-11-28 04:14:00;0.0;;2022
2022-11-28 04:19:00;2022-11-28 04:19:00;0.0;;2022
2022-11-28 04:24:00;2022-11-28 04:24:00;0.0;;2022
2022-11-28 04:29:00;2022-11-28 04:29:00;0.0;;2022
2022-11-28 04:34:00;2022-11-28 04:34:00;0.0;;2022
2022-11-28 04:39:00;2022-11-28 04:39:00;0.0;;2022
2022-11-28 04:44:00;2022-11-28 04:44:00;0.0;;2022
2022-11-28 04:49:00;2022-11-28 04:49:00;0.0;;2022
2022-11-28 04:54:00;2022-11-28 04:54:00;0.0;20.6981284447999;2022
2022-11-28 04:59:00;2022-11-28 04:59:00;0.0;21.1161045207443;2022
2022-11-28 05:04:00;2022-11-28 05:04:00;0.0;21.1161045207443;2022
2022-11-28 05:09:00;2022-11-28 05:09:00;0.0;;2022
2022-11-28 05:14:00;2022-11-28 05:14:00;0.0;;2022
2022-11-28 05:19:00;2022-11-28 05:19:00;0.0;;2022
2022-11-28 05:24:00;2022-11-28 05:24:00;0.0;;2022
2022-11-28 05:29:00;2022-11-28 05:29:00;0.0;;2022
2022-11-28 05:34:00;2022-11-28 05:34:00;0.0;;2022
2022-11-28 05:39:00;2022-11-28 05:39:00;0.0;;2022
2022-11-28 05:44:00;2022-11-28 05:44:00;0.0;;2022
2022-11-28 05:49:00;2022-11-28 05:49:00;0.0;;2022
2022-11-28 05:54:00;2022-11-28 05:54:00;0.0;;2022
2022-11-28 05:59:00;2022-11-28 05:59:00;0.0;;2022
2022-11-28 06:04:00;2022-11-28 06:04:00;0.0;21.3276764825248;2022
2022-11-28 06:09:00;2022-11-28 06:09:00;0.0;;2022
2022-11-28 06:14:00;2022-11-28 06:14:00;0.0;;2022
2022-11-28 06:19:00;2022-11-28 06:19:00;0.0;;2022
2022-11-28 06:24:00;2022-11-28 06:24:00;0.0;;2022
2022-11-28 06:29:00;2022-11-28 06:29:00;0.0;;2022
2022-11-28 06:34:00;2022-11-28 06:34:00;0.0;;2022
2022-11-28 06:39:00;2022-11-28 06:39:00;0.5;;2022
2022-11-28 06:44:00;2022-11-28 06:44:00;0.5;21.7559895870357;2022
