dateP;dateQ;P_mm;Q_ls;year
2022-11-03 03:14:00;2022-11-03 03:14:00;0.0;;2022
2022-11-03 03:19:00;2022-11-03 03:19:00;0.0;;2022
2022-11-03 03:24:00;2022-11-03 03:24:00;0.0;8.85869194573325;2022
2022-11-03 03:29:00;2022-11-03 03:29:00;0.0;;2022
2022-11-03 03:34:00;2022-11-03 03:34:00;0.0;;2022
2022-11-03 03:39:00;2022-11-03 03:39:00;0.0;;2022
2022-11-03 03:44:00;2022-11-03 03:44:00;0.0;;2022
2022-11-03 03:49:00;2022-11-03 03:49:00;0.0;;2022
2022-11-03 03:54:00;2022-11-03 03:54:00;0.0;;2022
2022-11-03 03:59:00;2022-11-03 03:59:00;0.0;;2022
2022-11-03 04:04:00;2022-11-03 04:04:00;0.0;9.11587946104772;2022
2022-11-03 04:09:00;2022-11-03 04:09:00;0.0;;2022
2022-11-03 04:14:00;2022-11-03 04:14:00;0.0;;2022
2022-11-03 04:19:00;2022-11-03 04:19:00;0.0;;2022
2022-11-03 04:24:00;2022-11-03 04:24:00;0.0;;2022
2022-11-03 04:29:00;2022-11-03 04:29:00;0.0;;2022
2022-11-03 04:34:00;2022-11-03 04:34:00;0.0;;2022
2022-11-03 04:39:00;2022-11-03 04:39:00;0.0;;2022
2022-11-03 04:44:00;2022-11-03 04:44:00;0.0;;2022
2022-11-03 04:49:00;2022-11-03 04:49:00;0.0;8.85869194573325;2022
2022-11-03 04:54:00;2022-11-03 04:54:00;0.0;9.11587946104772;2022
2022-11-03 04:59:00;2022-11-03 04:59:00;0.0;;2022
2022-11-03 05:04:00;2022-11-03 05:04:00;0.0;8.98665928461356;2022
2022-11-03 05:09:00;2022-11-03 05:09:00;0.0;;2022
2022-11-03 05:14:00;2022-11-03 05:14:00;0.0;;2022
2022-11-03 05:19:00;2022-11-03 05:19:00;0.0;;2022
2022-11-03 05:24:00;2022-11-03 05:24:00;0.0;;2022
2022-11-03 05:29:00;2022-11-03 05:29:00;0.0;;2022
2022-11-03 05:34:00;2022-11-03 05:34:00;0.0;;2022
2022-11-03 05:39:00;2022-11-03 05:39:00;0.0;;2022
2022-11-03 05:44:00;2022-11-03 05:44:00;0.0;;2022
2022-11-03 05:49:00;2022-11-03 05:49:00;0.0;;2022
2022-11-03 05:54:00;2022-11-03 05:54:00;0.0;;2022
2022-11-03 05:59:00;2022-11-03 05:59:00;0.0;;2022
2022-11-03 06:04:00;2022-11-03 06:04:00;0.0;8.98665928461356;2022
2022-11-03 06:09:00;2022-11-03 06:09:00;0.0;;2022
2022-11-03 06:14:00;2022-11-03 06:14:00;0.0;;2022
2022-11-03 06:19:00;2022-11-03 06:19:00;0.0;;2022
2022-11-03 06:24:00;2022-11-03 06:24:00;0.0;;2022
2022-11-03 06:29:00;2022-11-03 06:29:00;0.0;;2022
2022-11-03 06:34:00;2022-11-03 06:34:00;0.0;;2022
2022-11-03 06:39:00;2022-11-03 06:39:00;0.0;;2022
2022-11-03 06:44:00;2022-11-03 06:44:00;0.0;;2022
2022-11-03 06:49:00;2022-11-03 06:49:00;0.0;;2022
2022-11-03 06:54:00;2022-11-03 06:54:00;0.0;;2022
2022-11-03 06:59:00;2022-11-03 06:59:00;0.0;;2022
2022-11-03 07:04:00;2022-11-03 07:04:00;0.0;9.11587946104772;2022
2022-11-03 07:09:00;2022-11-03 07:09:00;0.0;;2022
2022-11-03 07:14:00;2022-11-03 07:14:00;0.0;;2022
2022-11-03 07:19:00;2022-11-03 07:19:00;0.0;;2022
2022-11-03 07:24:00;2022-11-03 07:24:00;0.0;;2022
2022-11-03 07:29:00;2022-11-03 07:29:00;0.0;;2022
2022-11-03 07:34:00;2022-11-03 07:34:00;0.0;;2022
2022-11-03 07:39:00;2022-11-03 07:39:00;0.0;;2022
2022-11-03 07:44:00;2022-11-03 07:44:00;0.0;;2022
2022-11-03 07:49:00;2022-11-03 07:49:00;0.0;;2022
2022-11-03 07:54:00;2022-11-03 07:54:00;0.0;;2022
2022-11-03 07:59:00;2022-11-03 07:59:00;0.0;;2022
2022-11-03 08:04:00;2022-11-03 08:04:00;0.0;9.11587946104772;2022
2022-11-03 08:09:00;2022-11-03 08:09:00;0.0;;2022
2022-11-03 08:14:00;2022-11-03 08:14:00;0.0;;2022
2022-11-03 08:19:00;2022-11-03 08:19:00;0.0;;2022
2022-11-03 08:24:00;2022-11-03 08:24:00;0.0;;2022
2022-11-03 08:29:00;2022-11-03 08:29:00;0.0;;2022
2022-11-03 08:34:00;2022-11-03 08:34:00;0.0;;2022
2022-11-03 08:39:00;2022-11-03 08:39:00;0.0;;2022
2022-11-03 08:44:00;2022-11-03 08:44:00;0.0;;2022
2022-11-03 08:49:00;2022-11-03 08:49:00;0.0;;2022
2022-11-03 08:54:00;2022-11-03 08:54:00;0.0;;2022
2022-11-03 08:59:00;2022-11-03 08:59:00;0.0;;2022
2022-11-03 09:04:00;2022-11-03 09:04:00;0.0;9.11587946104772;2022
2022-11-03 09:09:00;2022-11-03 09:09:00;0.0;;2022
2022-11-03 09:14:54;2022-11-03 09:14:00;0.5;;2022
2022-11-03 09:19:00;2022-11-03 09:19:00;0.0;;2022
2022-11-03 09:24:00;2022-11-03 09:24:00;0.0;;2022
2022-11-03 09:29:47;2022-11-03 09:29:00;0.5;;2022
2022-11-03 09:34:16;2022-11-03 09:34:00;1.0;;2022
2022-11-03 09:39:11;2022-11-03 09:39:00;0.5;9.511114498328;2022
2022-11-03 09:44:11;2022-11-03 09:44:00;0.5;9.7809740958175;2022
2022-11-03 09:49:00;2022-11-03 09:49:00;1.0;;2022
2022-11-03 09:54:00;2022-11-03 09:54:00;0.5;10.6216326842985;2022
2022-11-03 09:59:00;2022-11-03 09:59:00;0.5;11.0597289029358;2022
2022-11-03 10:04:00;2022-11-03 10:04:00;1.5;11.3584787759299;2022
2022-11-03 10:09:00;2022-11-03 10:09:00;0.5;12.1290888192253;2022
2022-11-03 10:14:00;2022-11-03 10:14:00;0.5;12.446947694442;2022
2022-11-03 10:19:00;2022-11-03 10:19:00;0.5;;2022
2022-11-03 10:24:00;2022-11-03 10:24:00;0.0;12.7703697533576;2022
2022-11-03 10:29:00;2022-11-03 10:29:00;0.5;;2022
2022-11-03 10:34:00;2022-11-03 10:34:00;0.0;;2022
2022-11-03 10:39:00;2022-11-03 10:39:00;0.0;;2022
2022-11-03 10:44:00;2022-11-03 10:44:00;0.0;12.287325733004;2022
2022-11-03 10:49:00;2022-11-03 10:49:00;0.0;;2022
2022-11-03 10:54:00;2022-11-03 10:54:00;0.0;;2022
2022-11-03 10:59:00;2022-11-03 10:59:00;0.0;;2022
2022-11-03 11:04:00;2022-11-03 11:04:00;0.0;12.1290888192253;2022
2022-11-03 11:09:00;2022-11-03 11:09:00;0.0;;2022
2022-11-03 11:14:00;2022-11-03 11:14:00;0.0;;2022
2022-11-03 11:19:00;2022-11-03 11:19:00;0.0;;2022
2022-11-03 11:24:00;2022-11-03 11:24:00;0.0;;2022
2022-11-03 11:29:00;2022-11-03 11:29:00;0.0;;2022
2022-11-03 11:34:00;2022-11-03 11:34:00;0.0;;2022
2022-11-03 11:39:00;2022-11-03 11:39:00;0.0;;2022
