dateP;dateQ;P_mm;Q_ls;year
2024-09-06 23:49:00;2024-09-06 23:49:00;0.0;;2024
2024-09-06 23:54:00;2024-09-06 23:54:00;0.0;;2024
2024-09-06 23:59:00;2024-09-06 23:59:00;0.0;;2024
2024-09-07 00:04:00;2024-09-07 00:04:00;0.0;2.03703835277194;2024
2024-09-07 00:09:00;2024-09-07 00:09:00;0.0;;2024
2024-09-07 00:14:00;2024-09-07 00:14:00;0.0;;2024
2024-09-07 00:19:00;2024-09-07 00:19:00;0.0;;2024
2024-09-07 00:24:00;2024-09-07 00:24:00;0.0;;2024
2024-09-07 00:29:00;2024-09-07 00:29:00;0.0;;2024
2024-09-07 00:34:00;2024-09-07 00:34:00;0.0;;2024
2024-09-07 00:39:00;2024-09-07 00:39:00;0.0;;2024
2024-09-07 00:44:00;2024-09-07 00:44:00;0.0;;2024
2024-09-07 00:49:00;2024-09-07 00:49:00;0.0;;2024
2024-09-07 00:54:00;2024-09-07 00:54:00;0.0;;2024
2024-09-07 00:59:00;2024-09-07 00:59:00;0.0;;2024
2024-09-07 01:04:00;2024-09-07 01:04:00;0.0;2.03703835277194;2024
2024-09-07 01:09:00;2024-09-07 01:09:00;0.0;;2024
2024-09-07 01:14:00;2024-09-07 01:14:00;0.0;;2024
2024-09-07 01:19:00;2024-09-07 01:19:00;0.0;;2024
2024-09-07 01:24:00;2024-09-07 01:24:00;0.0;;2024
2024-09-07 01:29:00;2024-09-07 01:29:00;0.0;;2024
2024-09-07 01:34:00;2024-09-07 01:34:00;0.0;;2024
2024-09-07 01:39:00;2024-09-07 01:39:00;0.0;;2024
2024-09-07 01:44:00;2024-09-07 01:44:00;0.0;;2024
2024-09-07 01:49:00;2024-09-07 01:49:00;0.0;;2024
2024-09-07 01:54:00;2024-09-07 01:54:00;0.0;;2024
2024-09-07 01:59:00;2024-09-07 01:59:00;0.0;;2024
2024-09-07 02:04:00;2024-09-07 02:04:00;0.0;2.03703835277194;2024
2024-09-07 02:09:00;2024-09-07 02:09:00;0.0;;2024
2024-09-07 02:14:00;2024-09-07 02:14:00;0.0;;2024
2024-09-07 02:19:00;2024-09-07 02:19:00;0.0;;2024
2024-09-07 02:24:00;2024-09-07 02:24:00;0.0;;2024
2024-09-07 02:29:00;2024-09-07 02:29:00;0.0;;2024
2024-09-07 02:34:00;2024-09-07 02:34:00;0.0;;2024
2024-09-07 02:39:00;2024-09-07 02:39:00;0.0;;2024
2024-09-07 02:44:00;2024-09-07 02:44:00;0.0;;2024
2024-09-07 02:49:00;2024-09-07 02:49:00;0.0;;2024
2024-09-07 02:54:00;2024-09-07 02:54:00;0.0;;2024
2024-09-07 02:59:00;2024-09-07 02:59:00;0.0;;2024
2024-09-07 03:04:00;2024-09-07 03:04:00;0.0;1.99378806075324;2024
2024-09-07 03:09:00;2024-09-07 03:09:00;0.0;;2024
2024-09-07 03:14:00;2024-09-07 03:14:00;0.0;;2024
2024-09-07 03:19:00;2024-09-07 03:19:00;0.0;;2024
2024-09-07 03:24:00;2024-09-07 03:24:00;0.0;;2024
2024-09-07 03:29:00;2024-09-07 03:29:00;0.0;;2024
2024-09-07 03:34:00;2024-09-07 03:34:00;0.0;;2024
2024-09-07 03:39:00;2024-09-07 03:39:00;0.0;;2024
2024-09-07 03:44:00;2024-09-07 03:44:00;0.0;;2024
2024-09-07 03:49:00;2024-09-07 03:49:00;0.0;;2024
2024-09-07 03:54:00;2024-09-07 03:54:00;0.0;;2024
2024-09-07 03:59:00;2024-09-07 03:59:00;0.0;;2024
2024-09-07 04:04:00;2024-09-07 04:04:00;0.0;1.99378806075324;2024
2024-09-07 04:09:00;2024-09-07 04:09:00;0.0;;2024
2024-09-07 04:14:00;2024-09-07 04:14:00;0.0;;2024
2024-09-07 04:19:00;2024-09-07 04:19:00;0.0;;2024
2024-09-07 04:24:00;2024-09-07 04:24:00;0.0;;2024
2024-09-07 04:29:00;2024-09-07 04:29:00;0.0;;2024
2024-09-07 04:34:00;2024-09-07 04:34:00;0.0;;2024
2024-09-07 04:39:00;2024-09-07 04:39:00;0.0;;2024
2024-09-07 04:44:00;2024-09-07 04:44:00;0.0;;2024
2024-09-07 04:49:00;2024-09-07 04:49:00;0.0;;2024
2024-09-07 04:54:00;2024-09-07 04:54:00;0.0;;2024
2024-09-07 04:59:00;2024-09-07 04:59:00;0.0;;2024
2024-09-07 05:04:00;2024-09-07 05:04:00;0.0;1.99378806075324;2024
2024-09-07 05:09:00;2024-09-07 05:09:00;0.0;;2024
2024-09-07 05:14:00;2024-09-07 05:14:00;0.0;;2024
2024-09-07 05:19:00;2024-09-07 05:19:00;0.0;;2024
2024-09-07 05:24:00;2024-09-07 05:24:00;0.0;;2024
2024-09-07 05:29:00;2024-09-07 05:29:00;0.0;;2024
2024-09-07 05:34:00;2024-09-07 05:34:00;0.0;;2024
2024-09-07 05:39:00;2024-09-07 05:39:00;0.0;;2024
2024-09-07 05:44:00;2024-09-07 05:44:00;0.0;;2024
2024-09-07 05:49:54;2024-09-07 05:49:00;1.5;2.05904849040924;2024
2024-09-07 05:54:00;2024-09-07 05:54:00;0.0;2.12585463484249;2024
2024-09-07 05:59:00;2024-09-07 05:59:00;0.5;2.21779683606027;2024
2024-09-07 06:04:00;2024-09-07 06:04:00;0.0;2.21779683606027;2024
2024-09-07 06:09:00;2024-09-07 06:09:00;0.0;;2024
2024-09-07 06:14:00;2024-09-07 06:14:00;0.0;;2024
2024-09-07 06:19:00;2024-09-07 06:19:00;0.0;2.3129109425489;2024
2024-09-07 06:24:00;2024-09-07 06:24:00;0.0;;2024
2024-09-07 06:29:00;2024-09-07 06:29:00;0.0;;2024
2024-09-07 06:34:00;2024-09-07 06:34:00;0.0;;2024
2024-09-07 06:39:00;2024-09-07 06:39:00;0.0;;2024
2024-09-07 06:44:00;2024-09-07 06:44:00;0.0;2.21779683606027;2024
2024-09-07 06:49:00;2024-09-07 06:49:00;0.0;;2024
2024-09-07 06:54:00;2024-09-07 06:54:00;0.0;;2024
2024-09-07 06:59:00;2024-09-07 06:59:00;0.0;;2024
2024-09-07 07:04:00;2024-09-07 07:04:00;0.0;2.21779683606027;2024
2024-09-07 07:09:00;2024-09-07 07:09:00;0.0;;2024
2024-09-07 07:14:00;2024-09-07 07:14:00;0.0;;2024
2024-09-07 07:19:00;2024-09-07 07:19:00;0.0;;2024
2024-09-07 07:24:00;2024-09-07 07:24:00;0.0;;2024
2024-09-07 07:29:00;2024-09-07 07:29:00;0.0;;2024
2024-09-07 07:34:00;2024-09-07 07:34:00;0.0;2.21779683606027;2024
2024-09-07 07:39:00;2024-09-07 07:39:00;0.5;;2024
2024-09-07 07:44:00;2024-09-07 07:44:00;0.0;;2024
2024-09-07 07:49:00;2024-09-07 07:49:00;0.0;;2024
2024-09-07 07:54:00;2024-09-07 07:54:00;0.0;;2024
2024-09-07 07:59:00;2024-09-07 07:59:00;0.0;;2024
2024-09-07 08:04:00;2024-09-07 08:04:00;0.0;2.21779683606027;2024
2024-09-07 08:09:00;2024-09-07 08:09:00;0.0;;2024
2024-09-07 08:14:00;2024-09-07 08:14:00;0.0;;2024
2024-09-07 08:19:39;2024-09-07 08:19:00;2.0;2.36329227316155;2024
2024-09-07 08:24:00;2024-09-07 08:24:00;0.0;2.61774455487605;2024
2024-09-07 08:29:00;2024-09-07 08:29:00;0.0;;2024
