dateP;dateQ;P_mm;Q_ls;year
2024-08-16 15:19:00;2024-08-16 15:19:00;0.5;;2024
2024-08-16 15:24:00;2024-08-16 15:24:00;0.0;;2024
2024-08-16 15:29:00;2024-08-16 15:29:00;0.0;;2024
2024-08-16 15:34:00;2024-08-16 15:34:00;0.5;;2024
2024-08-16 15:39:00;2024-08-16 15:39:00;0.0;;2024
2024-08-16 15:44:00;2024-08-16 15:44:00;0.5;;2024
2024-08-16 15:49:00;2024-08-16 15:49:00;0.0;;2024
2024-08-16 15:54:00;2024-08-16 15:54:00;0.5;;2024
2024-08-16 15:59:00;2024-08-16 15:59:00;0.0;;2024
2024-08-16 16:04:00;2024-08-16 16:04:00;0.0;;2024
2024-08-16 16:09:00;2024-08-16 16:09:00;0.0;;2024
2024-08-16 16:14:00;2024-08-16 16:14:00;0.5;;2024
2024-08-16 16:19:00;2024-08-16 16:19:00;0.0;;2024
2024-08-16 16:24:00;2024-08-16 16:24:00;0.0;;2024
2024-08-16 16:29:00;2024-08-16 16:29:00;0.0;;2024
2024-08-16 16:34:00;2024-08-16 16:34:00;0.0;;2024
2024-08-16 16:39:00;2024-08-16 16:39:00;0.0;;2024
2024-08-16 16:44:00;2024-08-16 16:44:00;0.0;;2024
2024-08-16 16:49:00;2024-08-16 16:49:00;0.0;;2024
2024-08-16 16:54:00;2024-08-16 16:54:00;0.0;;2024
2024-08-16 16:59:00;2024-08-16 16:59:00;0.0;;2024
2024-08-16 17:04:00;2024-08-16 17:04:00;0.0;;2024
2024-08-16 17:09:00;2024-08-16 17:09:00;0.0;;2024
2024-08-16 17:14:00;2024-08-16 17:14:00;0.0;;2024
2024-08-16 17:19:00;2024-08-16 17:19:00;0.0;;2024
2024-08-16 17:24:00;2024-08-16 17:24:00;0.0;;2024
2024-08-16 17:29:00;2024-08-16 17:29:00;0.0;;2024
2024-08-16 17:34:00;2024-08-16 17:34:00;0.0;;2024
2024-08-16 17:39:00;2024-08-16 17:39:00;0.0;;2024
2024-08-16 17:44:00;2024-08-16 17:44:00;0.0;;2024
2024-08-16 17:49:00;2024-08-16 17:49:00;0.0;;2024
2024-08-16 17:54:00;2024-08-16 17:54:00;0.0;;2024
2024-08-16 17:59:00;2024-08-16 17:59:00;0.0;;2024
2024-08-16 18:04:00;2024-08-16 18:04:00;0.0;;2024
2024-08-16 18:09:00;2024-08-16 18:09:00;0.0;;2024
2024-08-16 18:14:00;2024-08-16 18:14:00;0.0;;2024
2024-08-16 18:19:00;2024-08-16 18:19:00;0.0;;2024
2024-08-16 18:24:00;2024-08-16 18:24:00;0.0;;2024
2024-08-16 18:29:00;2024-08-16 18:29:00;0.0;;2024
2024-08-16 18:34:00;2024-08-16 18:34:00;0.0;;2024
2024-08-16 18:39:00;2024-08-16 18:39:00;0.0;;2024
2024-08-16 18:44:00;2024-08-16 18:44:00;0.0;;2024
2024-08-16 18:49:00;2024-08-16 18:49:00;0.0;;2024
2024-08-16 18:54:00;2024-08-16 18:54:00;0.0;;2024
2024-08-16 18:59:00;2024-08-16 18:59:00;0.0;;2024
2024-08-16 19:04:00;2024-08-16 19:04:00;0.0;;2024
2024-08-16 19:09:00;2024-08-16 19:09:00;0.0;;2024
2024-08-16 19:14:00;2024-08-16 19:14:00;0.0;;2024
2024-08-16 19:19:00;2024-08-16 19:19:00;0.0;;2024
2024-08-16 19:24:00;2024-08-16 19:24:00;0.0;;2024
2024-08-16 19:29:00;2024-08-16 19:29:00;0.0;;2024
2024-08-16 19:34:00;2024-08-16 19:34:00;0.0;;2024
2024-08-16 19:39:00;2024-08-16 19:39:00;0.0;;2024
2024-08-16 19:44:00;2024-08-16 19:44:00;0.0;;2024
2024-08-16 19:49:00;2024-08-16 19:49:00;0.0;;2024
2024-08-16 19:54:00;2024-08-16 19:54:00;0.0;;2024
2024-08-16 19:59:00;2024-08-16 19:59:00;0.0;;2024
2024-08-16 20:04:00;2024-08-16 20:04:00;0.0;;2024
2024-08-16 20:09:00;2024-08-16 20:09:00;0.0;;2024
2024-08-16 20:14:00;2024-08-16 20:14:00;0.0;;2024
2024-08-16 20:19:00;2024-08-16 20:19:00;0.0;;2024
2024-08-16 20:24:00;2024-08-16 20:24:00;0.0;;2024
2024-08-16 20:29:00;2024-08-16 20:29:00;0.0;;2024
2024-08-16 20:34:00;2024-08-16 20:34:00;0.0;;2024
2024-08-16 20:39:00;2024-08-16 20:39:00;0.0;;2024
2024-08-16 20:44:00;2024-08-16 20:44:00;0.0;;2024
2024-08-16 20:49:00;2024-08-16 20:49:00;0.0;;2024
2024-08-16 20:54:00;2024-08-16 20:54:00;0.0;;2024
2024-08-16 20:59:00;2024-08-16 20:59:00;0.0;;2024
2024-08-16 21:04:00;2024-08-16 21:04:00;0.0;;2024
2024-08-16 21:09:00;2024-08-16 21:09:00;0.0;;2024
2024-08-16 21:14:00;2024-08-16 21:14:00;0.0;;2024
2024-08-16 21:19:00;2024-08-16 21:19:00;0.0;;2024
2024-08-16 21:24:00;2024-08-16 21:24:00;0.0;;2024
2024-08-16 21:29:00;2024-08-16 21:29:00;0.0;;2024
2024-08-16 21:34:00;2024-08-16 21:34:00;0.0;;2024
2024-08-16 21:39:00;2024-08-16 21:39:00;0.0;;2024
2024-08-16 21:44:00;2024-08-16 21:44:00;0.0;;2024
2024-08-16 21:49:00;2024-08-16 21:49:00;0.0;;2024
2024-08-16 21:54:00;2024-08-16 21:54:00;0.0;;2024
2024-08-16 21:59:00;2024-08-16 21:59:00;0.0;;2024
2024-08-16 22:04:00;2024-08-16 22:04:00;0.0;;2024
2024-08-16 22:09:00;2024-08-16 22:09:00;0.0;;2024
2024-08-16 22:14:00;2024-08-16 22:14:00;0.0;;2024
2024-08-16 22:19:00;2024-08-16 22:19:00;0.0;;2024
2024-08-16 22:24:00;2024-08-16 22:24:00;0.0;;2024
2024-08-16 22:29:00;2024-08-16 22:29:00;0.0;;2024
2024-08-16 22:34:00;2024-08-16 22:34:00;0.0;;2024
2024-08-16 22:39:00;2024-08-16 22:39:00;0.0;;2024
2024-08-16 22:44:00;2024-08-16 22:44:00;0.0;;2024
2024-08-16 22:49:00;2024-08-16 22:49:00;0.0;;2024
2024-08-16 22:54:00;2024-08-16 22:54:00;0.0;;2024
2024-08-16 22:59:00;2024-08-16 22:59:00;0.0;;2024
2024-08-16 23:04:00;2024-08-16 23:04:00;0.0;;2024
2024-08-16 23:09:00;2024-08-16 23:09:00;0.0;;2024
2024-08-16 23:14:00;2024-08-16 23:14:00;0.0;;2024
2024-08-16 23:19:00;2024-08-16 23:19:00;0.0;;2024
2024-08-16 23:24:00;2024-08-16 23:24:00;0.0;;2024
2024-08-16 23:29:00;2024-08-16 23:29:00;0.0;;2024
2024-08-16 23:34:00;2024-08-16 23:34:00;0.0;;2024
2024-08-16 23:39:00;2024-08-16 23:39:00;0.0;;2024
2024-08-16 23:44:00;2024-08-16 23:44:00;0.0;;2024
2024-08-16 23:49:00;2024-08-16 23:49:00;0.0;;2024
2024-08-16 23:54:00;2024-08-16 23:54:00;0.0;;2024
2024-08-16 23:59:00;2024-08-16 23:59:00;0.0;;2024
2024-08-17 00:04:00;2024-08-17 00:04:00;0.5;;2024
2024-08-17 00:09:00;2024-08-17 00:09:00;0.0;;2024
2024-08-17 00:14:00;2024-08-17 00:14:00;0.5;;2024
2024-08-17 00:19:00;2024-08-17 00:19:00;0.0;;2024
2024-08-17 00:24:00;2024-08-17 00:24:00;0.0;;2024
2024-08-17 00:29:00;2024-08-17 00:29:00;0.0;;2024
2024-08-17 00:34:00;2024-08-17 00:34:00;0.0;;2024
2024-08-17 00:39:00;2024-08-17 00:39:00;0.0;;2024
2024-08-17 00:44:00;2024-08-17 00:44:00;0.5;;2024
