dateP;dateQ;P_mm;Q_ls;year
2024-07-21 04:59:00;2024-07-21 04:59:00;0.0;2.411242940432;2024
2024-07-21 05:04:00;2024-07-21 05:04:00;0.5;2.36167183093342;2024
2024-07-21 05:09:00;2024-07-21 05:09:00;0.0;2.28893273478096;2024
2024-07-21 05:14:00;2024-07-21 05:14:00;0.0;;2024
2024-07-21 05:19:00;2024-07-21 05:19:00;0.0;2.21779683606027;2024
2024-07-21 05:24:00;2024-07-21 05:24:00;0.0;;2024
2024-07-21 05:29:28;2024-07-21 05:29:00;0.5;;2024
2024-07-21 05:34:00;2024-07-21 05:34:00;0.0;3.19353071904241;2024
2024-07-21 05:39:00;2024-07-21 05:39:00;0.0;6.97690984636618;2024
2024-07-21 05:44:00;2024-07-21 05:44:00;0.5;8.60711058395121;2024
2024-07-21 05:49:00;2024-07-21 05:49:00;0.0;8.98665928461356;2024
2024-07-21 05:54:00;2024-07-21 05:54:00;0.0;;2024
2024-07-21 05:59:00;2024-07-21 05:59:00;0.0;9.3781013196395;2024
2024-07-21 06:04:00;2024-07-21 06:04:00;0.0;9.11587946104772;2024
2024-07-21 06:09:00;2024-07-21 06:09:00;0.0;9.3781013196395;2024
2024-07-21 06:14:00;2024-07-21 06:14:00;0.0;;2024
2024-07-21 06:19:00;2024-07-21 06:19:00;0.0;9.11587946104772;2024
2024-07-21 06:24:00;2024-07-21 06:24:00;0.0;;2024
2024-07-21 06:29:00;2024-07-21 06:29:00;0.0;8.85869194573325;2024
2024-07-21 06:34:00;2024-07-21 06:34:00;0.0;;2024
2024-07-21 06:39:00;2024-07-21 06:39:00;0.0;8.60649278757246;2024
2024-07-21 06:44:00;2024-07-21 06:44:00;0.5;8.48224947176106;2024
2024-07-21 06:49:00;2024-07-21 06:49:00;0.0;;2024
2024-07-21 06:54:00;2024-07-21 06:54:00;0.0;8.237446625349;2024
2024-07-21 06:59:00;2024-07-21 06:59:00;0.0;;2024
2024-07-21 07:04:00;2024-07-21 07:04:00;0.5;8.237446625349;2024
2024-07-21 07:09:00;2024-07-21 07:09:00;0.5;8.48224947176106;2024
2024-07-21 07:14:00;2024-07-21 07:14:00;0.0;8.73197169614137;2024
2024-07-21 07:19:00;2024-07-21 07:19:00;0.5;8.73197169614137;2024
2024-07-21 07:24:00;2024-07-21 07:24:00;0.0;;2024
2024-07-21 07:29:00;2024-07-21 07:29:00;0.0;;2024
2024-07-21 07:34:00;2024-07-21 07:34:00;0.0;;2024
2024-07-21 07:39:00;2024-07-21 07:39:00;0.0;8.48224947176106;2024
2024-07-21 07:44:00;2024-07-21 07:44:00;0.0;;2024
2024-07-21 07:49:00;2024-07-21 07:49:00;0.0;;2024
2024-07-21 07:54:00;2024-07-21 07:54:00;0.0;8.11687559821744;2024
2024-07-21 07:59:00;2024-07-21 07:59:00;0.0;;2024
2024-07-21 08:04:00;2024-07-21 08:04:00;0.0;7.99751717078158;2024
2024-07-21 08:09:00;2024-07-21 08:09:00;0.0;;2024
2024-07-21 08:14:00;2024-07-21 08:14:00;0.0;7.76241512193519;2024
2024-07-21 08:19:00;2024-07-21 08:19:00;0.5;7.76241512193519;2024
2024-07-21 08:24:00;2024-07-21 08:24:00;0.0;;2024
2024-07-21 08:29:00;2024-07-21 08:29:00;0.0;7.53209449268621;2024
2024-07-21 08:34:00;2024-07-21 08:34:00;0.0;;2024
2024-07-21 08:39:00;2024-07-21 08:39:00;0.0;7.30650929691102;2024
2024-07-21 08:44:00;2024-07-21 08:44:00;0.5;7.19547811591246;2024
2024-07-21 08:49:00;2024-07-21 08:49:00;0.0;;2024
2024-07-21 08:54:00;2024-07-21 08:54:00;0.0;;2024
2024-07-21 08:59:00;2024-07-21 08:59:00;0.5;7.085613548486;2024
2024-07-21 09:04:00;2024-07-21 09:04:00;0.0;7.085613548486;2024
2024-07-21 09:09:00;2024-07-21 09:09:00;0.0;;2024
2024-07-21 09:14:00;2024-07-21 09:14:00;0.5;;2024
2024-07-21 09:19:00;2024-07-21 09:19:00;0.0;6.86936126128755;2024
2024-07-21 09:24:00;2024-07-21 09:24:00;0.0;;2024
2024-07-21 09:29:00;2024-07-21 09:29:00;0.0;;2024
2024-07-21 09:34:00;2024-07-21 09:34:00;0.0;6.65770644919203;2024
2024-07-21 09:39:00;2024-07-21 09:39:00;0.0;;2024
2024-07-21 09:44:00;2024-07-21 09:44:00;0.0;6.45060312607585;2024
2024-07-21 09:49:00;2024-07-21 09:49:00;0.0;;2024
2024-07-21 09:54:00;2024-07-21 09:54:00;0.0;;2024
2024-07-21 09:59:00;2024-07-21 09:59:00;0.0;6.24800530581537;2024
2024-07-21 10:04:00;2024-07-21 10:04:00;0.0;6.24800530581537;2024
2024-07-21 10:09:00;2024-07-21 10:09:00;0.0;;2024
2024-07-21 10:14:00;2024-07-21 10:14:00;0.0;;2024
2024-07-21 10:19:00;2024-07-21 10:19:00;0.0;;2024
2024-07-21 10:24:00;2024-07-21 10:24:00;0.0;6.049867002287;2024
2024-07-21 10:29:00;2024-07-21 10:29:00;0.0;;2024
2024-07-21 10:34:00;2024-07-21 10:34:00;0.0;;2024
2024-07-21 10:39:00;2024-07-21 10:39:00;0.0;;2024
2024-07-21 10:44:00;2024-07-21 10:44:00;0.0;;2024
2024-07-21 10:49:00;2024-07-21 10:49:00;0.0;5.8561422293671;2024
2024-07-21 10:54:00;2024-07-21 10:54:00;0.0;;2024
2024-07-21 10:59:00;2024-07-21 10:59:00;0.0;;2024
2024-07-21 11:04:00;2024-07-21 11:04:00;0.0;5.7609205462217;2024
2024-07-21 11:09:00;2024-07-21 11:09:00;0.0;;2024
2024-07-21 11:14:00;2024-07-21 11:14:00;0.0;;2024
2024-07-21 11:19:00;2024-07-21 11:19:00;0.0;;2024
2024-07-21 11:24:00;2024-07-21 11:24:00;0.0;5.57372984523275;2024
2024-07-21 11:29:00;2024-07-21 11:29:00;0.0;;2024
2024-07-21 11:34:00;2024-07-21 11:34:00;0.0;;2024
2024-07-21 11:39:00;2024-07-21 11:39:00;0.0;;2024
2024-07-21 11:44:00;2024-07-21 11:44:00;0.0;;2024
2024-07-21 11:49:00;2024-07-21 11:49:00;0.0;;2024
2024-07-21 11:54:00;2024-07-21 11:54:00;0.0;;2024
2024-07-21 11:59:00;2024-07-21 11:59:00;0.0;5.39083770954324;2024
2024-07-21 12:04:00;2024-07-21 12:04:00;0.0;5.30098923302214;2024
2024-07-21 12:09:00;2024-07-21 12:09:00;0.0;;2024
2024-07-21 12:14:00;2024-07-21 12:14:00;0.0;;2024
2024-07-21 12:19:00;2024-07-21 12:19:00;0.0;;2024
2024-07-21 12:24:00;2024-07-21 12:24:00;0.0;;2024
2024-07-21 12:29:00;2024-07-21 12:29:00;0.0;;2024
2024-07-21 12:34:00;2024-07-21 12:34:00;0.0;;2024
2024-07-21 12:39:00;2024-07-21 12:39:00;0.0;;2024
2024-07-21 12:44:00;2024-07-21 12:44:00;0.0;5.1244587213;2024
2024-07-21 12:49:00;2024-07-21 12:49:00;0.0;;2024
2024-07-21 12:54:00;2024-07-21 12:54:00;0.0;;2024
2024-07-21 12:59:00;2024-07-21 12:59:00;0.0;;2024
2024-07-21 13:04:00;2024-07-21 13:04:00;0.0;4.95211180956827;2024
2024-07-21 13:09:00;2024-07-21 13:09:00;0.0;;2024
2024-07-21 13:14:00;2024-07-21 13:14:00;0.0;;2024
2024-07-21 13:19:00;2024-07-21 13:19:00;0.0;;2024
2024-07-21 13:24:00;2024-07-21 13:24:00;0.0;;2024
2024-07-21 13:29:00;2024-07-21 13:29:00;0.0;;2024
2024-07-21 13:34:00;2024-07-21 13:34:00;0.0;;2024
2024-07-21 13:39:00;2024-07-21 13:39:00;0.0;4.78390251170331;2024
2024-07-21 13:44:00;2024-07-21 13:44:00;0.0;;2024
2024-07-21 13:49:00;2024-07-21 13:49:00;0.0;;2024
2024-07-21 13:54:00;2024-07-21 13:54:00;0.0;;2024
2024-07-21 13:59:00;2024-07-21 13:59:00;0.0;;2024
2024-07-21 14:04:00;2024-07-21 14:04:00;0.0;4.61978484158153;2024
2024-07-21 14:09:00;2024-07-21 14:09:00;0.0;;2024
2024-07-21 14:14:00;2024-07-21 14:14:00;0.0;;2024
2024-07-21 14:19:00;2024-07-21 14:19:00;0.0;;2024
2024-07-21 14:24:00;2024-07-21 14:24:00;0.0;;2024
2024-07-21 14:29:00;2024-07-21 14:29:00;0.0;;2024
2024-07-21 14:34:00;2024-07-21 14:34:00;0.0;;2024
2024-07-21 14:39:00;2024-07-21 14:39:00;0.0;;2024
2024-07-21 14:44:00;2024-07-21 14:44:00;0.0;4.4597128130793;2024
2024-07-21 14:49:00;2024-07-21 14:49:00;0.0;;2024
2024-07-21 14:54:00;2024-07-21 14:54:00;0.0;;2024
2024-07-21 14:59:00;2024-07-21 14:59:00;0.0;;2024
2024-07-21 15:04:00;2024-07-21 15:04:00;0.0;4.4597128130793;2024
2024-07-21 15:09:00;2024-07-21 15:09:00;0.0;;2024
2024-07-21 15:14:00;2024-07-21 15:14:00;0.0;;2024
2024-07-21 15:19:00;2024-07-21 15:19:00;0.0;;2024
2024-07-21 15:24:00;2024-07-21 15:24:00;0.0;;2024
2024-07-21 15:29:00;2024-07-21 15:29:00;0.0;;2024
2024-07-21 15:34:00;2024-07-21 15:34:00;0.0;;2024
2024-07-21 15:39:00;2024-07-21 15:39:00;0.0;;2024
2024-07-21 15:44:00;2024-07-21 15:44:00;0.0;;2024
2024-07-21 15:49:00;2024-07-21 15:49:00;0.0;4.303640440073;2024
2024-07-21 15:54:00;2024-07-21 15:54:00;0.0;;2024
2024-07-21 15:59:00;2024-07-21 15:59:00;0.0;;2024
2024-07-21 16:04:00;2024-07-21 16:04:00;0.0;4.2270897537172;2024
2024-07-21 16:09:00;2024-07-21 16:09:00;0.0;;2024
2024-07-21 16:14:00;2024-07-21 16:14:00;0.0;;2024
2024-07-21 16:19:00;2024-07-21 16:19:00;0.0;;2024
2024-07-21 16:24:00;2024-07-21 16:24:00;0.0;;2024
2024-07-21 16:29:00;2024-07-21 16:29:00;0.0;;2024
2024-07-21 16:34:00;2024-07-21 16:34:00;0.0;;2024
2024-07-21 16:39:00;2024-07-21 16:39:00;0.0;;2024
2024-07-21 16:44:00;2024-07-21 16:44:00;0.0;4.07693063997303;2024
2024-07-21 16:49:00;2024-07-21 16:49:00;0.0;;2024
2024-07-21 16:54:00;2024-07-21 16:54:00;0.0;;2024
2024-07-21 16:59:00;2024-07-21 16:59:00;0.0;;2024
2024-07-21 17:04:00;2024-07-21 17:04:00;0.0;4.07693063997303;2024
2024-07-21 17:09:00;2024-07-21 17:09:00;0.0;;2024
2024-07-21 17:14:00;2024-07-21 17:14:00;0.0;;2024
2024-07-21 17:19:00;2024-07-21 17:19:00;0.0;;2024
2024-07-21 17:24:00;2024-07-21 17:24:00;0.0;;2024
2024-07-21 17:29:00;2024-07-21 17:29:00;0.0;;2024
2024-07-21 17:34:00;2024-07-21 17:34:00;0.0;;2024
2024-07-21 17:39:00;2024-07-21 17:39:00;0.0;;2024
2024-07-21 17:44:00;2024-07-21 17:44:00;0.0;;2024
2024-07-21 17:49:00;2024-07-21 17:49:00;0.0;;2024
2024-07-21 17:54:00;2024-07-21 17:54:00;0.0;;2024
2024-07-21 17:59:00;2024-07-21 17:59:00;0.0;;2024
2024-07-21 18:04:00;2024-07-21 18:04:00;0.0;4.00331071605375;2024
2024-07-21 18:09:00;2024-07-21 18:09:00;0.0;;2024
2024-07-21 18:14:00;2024-07-21 18:14:00;0.0;;2024
2024-07-21 18:19:00;2024-07-21 18:19:00;0.0;;2024
2024-07-21 18:24:00;2024-07-21 18:24:00;0.0;;2024
2024-07-21 18:29:00;2024-07-21 18:29:00;0.0;3.85896139279357;2024
2024-07-21 18:34:00;2024-07-21 18:34:00;0.0;;2024
2024-07-21 18:39:00;2024-07-21 18:39:00;0.0;;2024
2024-07-21 18:44:00;2024-07-21 18:44:00;0.0;;2024
2024-07-21 18:49:00;2024-07-21 18:49:00;0.0;;2024
2024-07-21 18:54:00;2024-07-21 18:54:00;0.0;;2024
2024-07-21 18:59:00;2024-07-21 18:59:00;0.0;;2024
2024-07-21 19:04:00;2024-07-21 19:04:00;0.0;3.85896139279357;2024
2024-07-21 19:09:00;2024-07-21 19:09:00;0.0;;2024
2024-07-21 19:14:00;2024-07-21 19:14:00;0.0;;2024
2024-07-21 19:19:00;2024-07-21 19:19:00;0.0;;2024
2024-07-21 19:24:00;2024-07-21 19:24:00;0.0;;2024
2024-07-21 19:29:00;2024-07-21 19:29:00;0.0;;2024
2024-07-21 19:34:00;2024-07-21 19:34:00;0.0;3.71842778053486;2024
2024-07-21 19:39:00;2024-07-21 19:39:00;0.0;;2024
2024-07-21 19:44:00;2024-07-21 19:44:00;0.0;;2024
2024-07-21 19:49:00;2024-07-21 19:49:00;0.0;;2024
2024-07-21 19:54:00;2024-07-21 19:54:00;0.0;;2024
2024-07-21 19:59:00;2024-07-21 19:59:00;0.0;;2024
2024-07-21 20:04:00;2024-07-21 20:04:00;0.0;3.71842778053486;2024
2024-07-21 20:09:00;2024-07-21 20:09:00;0.0;;2024
2024-07-21 20:14:00;2024-07-21 20:14:00;0.0;;2024
2024-07-21 20:19:00;2024-07-21 20:19:00;0.0;;2024
2024-07-21 20:24:00;2024-07-21 20:24:00;0.0;;2024
2024-07-21 20:29:00;2024-07-21 20:29:00;0.0;;2024
2024-07-21 20:34:00;2024-07-21 20:34:00;0.0;;2024
2024-07-21 20:39:00;2024-07-21 20:39:00;0.0;;2024
2024-07-21 20:44:00;2024-07-21 20:44:00;0.0;;2024
2024-07-21 20:49:00;2024-07-21 20:49:00;0.0;;2024
2024-07-21 20:54:00;2024-07-21 20:54:00;0.0;;2024
2024-07-21 20:59:00;2024-07-21 20:59:00;0.0;;2024
2024-07-21 21:04:00;2024-07-21 21:04:00;0.0;3.64957749536742;2024
2024-07-21 21:09:00;2024-07-21 21:09:00;0.0;;2024
2024-07-21 21:14:00;2024-07-21 21:14:00;0.0;;2024
2024-07-21 21:19:00;2024-07-21 21:19:00;0.0;;2024
2024-07-21 21:24:00;2024-07-21 21:24:00;0.0;;2024
2024-07-21 21:29:00;2024-07-21 21:29:00;0.0;;2024
2024-07-21 21:34:00;2024-07-21 21:34:00;0.0;3.51468122562914;2024
2024-07-21 21:39:00;2024-07-21 21:39:00;0.0;;2024
2024-07-21 21:44:00;2024-07-21 21:44:00;0.0;;2024
2024-07-21 21:49:00;2024-07-21 21:49:00;0.0;;2024
2024-07-21 21:54:00;2024-07-21 21:54:00;0.0;;2024
2024-07-21 21:59:00;2024-07-21 21:59:00;0.0;;2024
2024-07-21 22:04:00;2024-07-21 22:04:00;0.0;3.51468122562914;2024
2024-07-21 22:09:00;2024-07-21 22:09:00;0.0;;2024
2024-07-21 22:14:00;2024-07-21 22:14:00;0.0;;2024
2024-07-21 22:19:00;2024-07-21 22:19:00;0.0;;2024
2024-07-21 22:24:26;2024-07-21 22:24:00;0.5;;2024
2024-07-21 22:29:00;2024-07-21 22:29:00;0.0;;2024
2024-07-21 22:34:00;2024-07-21 22:34:00;0.0;;2024
2024-07-21 22:39:00;2024-07-21 22:39:00;0.0;3.38348570158329;2024
2024-07-21 22:44:00;2024-07-21 22:44:00;0.0;;2024
2024-07-21 22:49:00;2024-07-21 22:49:00;0.0;;2024
2024-07-21 22:54:00;2024-07-21 22:54:00;0.0;;2024
2024-07-21 22:59:00;2024-07-21 22:59:00;0.0;;2024
2024-07-21 23:04:00;2024-07-21 23:04:00;0.0;3.38348570158329;2024
2024-07-21 23:09:00;2024-07-21 23:09:00;0.0;;2024
2024-07-21 23:14:00;2024-07-21 23:14:00;0.0;;2024
2024-07-21 23:19:00;2024-07-21 23:19:00;0.0;;2024
2024-07-21 23:24:00;2024-07-21 23:24:00;0.0;;2024
2024-07-21 23:29:00;2024-07-21 23:29:00;0.0;;2024
2024-07-21 23:34:00;2024-07-21 23:34:00;0.0;;2024
2024-07-21 23:39:00;2024-07-21 23:39:00;0.0;;2024
2024-07-21 23:44:00;2024-07-21 23:44:00;0.0;;2024
2024-07-21 23:49:00;2024-07-21 23:49:00;0.0;;2024
2024-07-21 23:54:00;2024-07-21 23:54:00;0.0;;2024
2024-07-21 23:59:00;2024-07-21 23:59:00;0.0;;2024
2024-07-22 00:04:00;2024-07-22 00:04:00;0.0;3.31926134853139;2024
2024-07-22 00:09:00;2024-07-22 00:09:00;0.0;;2024
2024-07-22 00:14:00;2024-07-22 00:14:00;0.0;;2024
2024-07-22 00:19:00;2024-07-22 00:19:00;0.0;;2024
2024-07-22 00:24:00;2024-07-22 00:24:00;0.0;;2024
2024-07-22 00:29:00;2024-07-22 00:29:00;0.0;;2024
2024-07-22 00:34:00;2024-07-22 00:34:00;0.0;;2024
2024-07-22 00:39:00;2024-07-22 00:39:00;0.0;;2024
2024-07-22 00:44:00;2024-07-22 00:44:00;0.0;;2024
2024-07-22 00:49:00;2024-07-22 00:49:00;0.0;;2024
2024-07-22 00:54:00;2024-07-22 00:54:00;0.0;;2024
2024-07-22 00:59:00;2024-07-22 00:59:00;0.0;;2024
2024-07-22 01:04:00;2024-07-22 01:04:00;0.0;3.31926134853139;2024
2024-07-22 01:09:00;2024-07-22 01:09:00;0.0;;2024
2024-07-22 01:14:00;2024-07-22 01:14:00;0.0;;2024
2024-07-22 01:19:00;2024-07-22 01:19:00;0.0;;2024
2024-07-22 01:24:00;2024-07-22 01:24:00;0.0;;2024
2024-07-22 01:29:00;2024-07-22 01:29:00;0.0;;2024
2024-07-22 01:34:00;2024-07-22 01:34:00;0.0;;2024
2024-07-22 01:39:00;2024-07-22 01:39:00;0.0;;2024
2024-07-22 01:44:00;2024-07-22 01:44:00;0.0;;2024
2024-07-22 01:49:00;2024-07-22 01:49:00;0.0;3.19353071904241;2024
2024-07-22 01:54:00;2024-07-22 01:54:00;0.0;;2024
2024-07-22 01:59:00;2024-07-22 01:59:00;0.0;;2024
2024-07-22 02:04:00;2024-07-22 02:04:00;0.0;3.19353071904241;2024
2024-07-22 02:09:00;2024-07-22 02:09:00;0.0;;2024
2024-07-22 02:14:00;2024-07-22 02:14:00;0.0;;2024
2024-07-22 02:19:00;2024-07-22 02:19:00;0.0;;2024
2024-07-22 02:24:00;2024-07-22 02:24:00;0.0;;2024
2024-07-22 02:29:00;2024-07-22 02:29:00;0.0;;2024
2024-07-22 02:34:00;2024-07-22 02:34:00;0.0;;2024
2024-07-22 02:39:00;2024-07-22 02:39:00;0.0;;2024
2024-07-22 02:44:00;2024-07-22 02:44:00;0.0;;2024
2024-07-22 02:49:00;2024-07-22 02:49:00;0.0;;2024
2024-07-22 02:54:00;2024-07-22 02:54:00;0.0;;2024
2024-07-22 02:59:00;2024-07-22 02:59:00;0.0;;2024
2024-07-22 03:04:00;2024-07-22 03:04:00;0.0;3.19353071904241;2024
2024-07-22 03:09:00;2024-07-22 03:09:00;0.0;;2024
2024-07-22 03:14:00;2024-07-22 03:14:00;0.0;;2024
2024-07-22 03:19:00;2024-07-22 03:19:00;0.0;;2024
2024-07-22 03:24:00;2024-07-22 03:24:00;0.0;;2024
2024-07-22 03:29:00;2024-07-22 03:29:00;0.0;;2024
2024-07-22 03:34:00;2024-07-22 03:34:00;0.0;;2024
2024-07-22 03:39:00;2024-07-22 03:39:00;0.0;;2024
2024-07-22 03:44:00;2024-07-22 03:44:00;0.0;;2024
2024-07-22 03:49:00;2024-07-22 03:49:00;0.0;;2024
2024-07-22 03:54:00;2024-07-22 03:54:00;0.0;;2024
2024-07-22 03:59:00;2024-07-22 03:59:00;0.0;;2024
2024-07-22 04:04:00;2024-07-22 04:04:00;0.0;3.13201294607441;2024
2024-07-22 04:09:00;2024-07-22 04:09:00;0.0;;2024
2024-07-22 04:14:00;2024-07-22 04:14:00;0.0;;2024
2024-07-22 04:19:00;2024-07-22 04:19:00;0.0;;2024
2024-07-22 04:24:00;2024-07-22 04:24:00;0.0;;2024
2024-07-22 04:29:00;2024-07-22 04:29:00;0.0;;2024
2024-07-22 04:34:00;2024-07-22 04:34:00;0.0;;2024
2024-07-22 04:39:00;2024-07-22 04:39:00;0.0;;2024
2024-07-22 04:44:00;2024-07-22 04:44:00;0.0;;2024
2024-07-22 04:49:00;2024-07-22 04:49:00;0.0;;2024
2024-07-22 04:54:00;2024-07-22 04:54:00;0.0;;2024
2024-07-22 04:59:00;2024-07-22 04:59:00;0.0;;2024
2024-07-22 05:04:00;2024-07-22 05:04:00;0.0;3.07138586993682;2024
2024-07-22 05:09:00;2024-07-22 05:09:00;0.0;;2024
2024-07-22 05:14:00;2024-07-22 05:14:00;0.0;;2024
2024-07-22 05:19:00;2024-07-22 05:19:00;0.0;;2024
2024-07-22 05:24:00;2024-07-22 05:24:00;0.0;;2024
2024-07-22 05:29:00;2024-07-22 05:29:00;0.0;;2024
2024-07-22 05:34:00;2024-07-22 05:34:00;0.0;;2024
2024-07-22 05:39:00;2024-07-22 05:39:00;0.0;;2024
2024-07-22 05:44:00;2024-07-22 05:44:00;0.0;;2024
2024-07-22 05:49:00;2024-07-22 05:49:00;0.0;;2024
2024-07-22 05:54:00;2024-07-22 05:54:00;0.0;;2024
2024-07-22 05:59:00;2024-07-22 05:59:00;0.0;;2024
2024-07-22 06:04:00;2024-07-22 06:04:00;0.0;3.01164374236416;2024
2024-07-22 06:09:00;2024-07-22 06:09:00;0.0;;2024
2024-07-22 06:14:00;2024-07-22 06:14:00;0.0;;2024
2024-07-22 06:19:00;2024-07-22 06:19:00;0.0;;2024
2024-07-22 06:24:00;2024-07-22 06:24:00;0.0;;2024
2024-07-22 06:29:00;2024-07-22 06:29:00;0.0;;2024
2024-07-22 06:34:00;2024-07-22 06:34:00;0.0;;2024
2024-07-22 06:39:00;2024-07-22 06:39:00;0.0;;2024
2024-07-22 06:44:00;2024-07-22 06:44:00;0.0;;2024
2024-07-22 06:49:00;2024-07-22 06:49:00;0.0;;2024
2024-07-22 06:54:00;2024-07-22 06:54:00;0.0;;2024
2024-07-22 06:59:00;2024-07-22 06:59:00;0.0;;2024
2024-07-22 07:04:00;2024-07-22 07:04:00;0.0;2.952780815091;2024
2024-07-22 07:09:00;2024-07-22 07:09:00;0.0;;2024
2024-07-22 07:14:00;2024-07-22 07:14:00;0.0;;2024
2024-07-22 07:19:00;2024-07-22 07:19:00;0.0;;2024
2024-07-22 07:24:00;2024-07-22 07:24:00;0.0;;2024
2024-07-22 07:29:00;2024-07-22 07:29:00;0.0;;2024
2024-07-22 07:34:00;2024-07-22 07:34:00;0.0;;2024
2024-07-22 07:39:00;2024-07-22 07:39:00;0.0;;2024
2024-07-22 07:44:00;2024-07-22 07:44:00;0.0;;2024
2024-07-22 07:49:00;2024-07-22 07:49:00;0.0;;2024
2024-07-22 07:54:00;2024-07-22 07:54:00;0.0;;2024
2024-07-22 07:59:00;2024-07-22 07:59:00;0.0;;2024
2024-07-22 08:04:00;2024-07-22 08:04:00;0.0;2.952780815091;2024
2024-07-22 08:09:00;2024-07-22 08:09:00;0.0;;2024
2024-07-22 08:14:00;2024-07-22 08:14:00;0.0;;2024
2024-07-22 08:19:00;2024-07-22 08:19:00;0.0;;2024
2024-07-22 08:24:00;2024-07-22 08:24:00;0.0;;2024
2024-07-22 08:29:00;2024-07-22 08:29:00;0.0;;2024
2024-07-22 08:34:00;2024-07-22 08:34:00;0.0;;2024
2024-07-22 08:39:00;2024-07-22 08:39:00;0.0;;2024
2024-07-22 08:44:00;2024-07-22 08:44:00;0.0;;2024
2024-07-22 08:49:00;2024-07-22 08:49:00;0.0;;2024
2024-07-22 08:54:00;2024-07-22 08:54:00;0.0;;2024
2024-07-22 08:59:00;2024-07-22 08:59:00;0.0;;2024
2024-07-22 09:04:00;2024-07-22 09:04:00;0.0;2.89479133985188;2024
2024-07-22 09:09:00;2024-07-22 09:09:00;0.0;;2024
2024-07-22 09:14:00;2024-07-22 09:14:00;0.0;;2024
2024-07-22 09:19:00;2024-07-22 09:19:00;0.0;;2024
2024-07-22 09:24:00;2024-07-22 09:24:00;0.0;;2024
2024-07-22 09:29:00;2024-07-22 09:29:00;0.0;;2024
2024-07-22 09:34:00;2024-07-22 09:34:00;0.0;;2024
2024-07-22 09:39:00;2024-07-22 09:39:00;0.0;;2024
2024-07-22 09:44:00;2024-07-22 09:44:00;0.0;;2024
2024-07-22 09:49:00;2024-07-22 09:49:00;0.0;;2024
2024-07-22 09:54:00;2024-07-22 09:54:00;0.0;;2024
2024-07-22 09:59:00;2024-07-22 09:59:00;0.0;;2024
2024-07-22 10:04:00;2024-07-22 10:04:00;0.0;2.83766956838134;2024
2024-07-22 10:09:00;2024-07-22 10:09:00;0.0;;2024
2024-07-22 10:14:00;2024-07-22 10:14:00;0.0;;2024
2024-07-22 10:19:00;2024-07-22 10:19:00;0.0;;2024
