dateP;dateQ;P_mm;Q_ls;year
2022-02-07 05:29:00;2022-02-07 05:29:00;0.5;;2022
2022-02-07 05:34:00;2022-02-07 05:34:00;0.0;;2022
2022-02-07 05:39:00;2022-02-07 05:39:00;0.0;;2022
2022-02-07 05:44:00;2022-02-07 05:44:00;0.0;;2022
2022-02-07 05:49:00;2022-02-07 05:49:00;0.0;;2022
2022-02-07 05:54:00;2022-02-07 05:54:00;0.0;;2022
2022-02-07 05:59:00;2022-02-07 05:59:00;0.0;;2022
2022-02-07 06:04:00;2022-02-07 06:04:00;0.0;5.30098923302214;2022
2022-02-07 06:09:00;2022-02-07 06:09:00;0.0;;2022
2022-02-07 06:14:00;2022-02-07 06:14:00;0.0;;2022
2022-02-07 06:19:00;2022-02-07 06:19:00;0.0;;2022
2022-02-07 06:24:00;2022-02-07 06:24:00;0.0;;2022
2022-02-07 06:29:00;2022-02-07 06:29:00;0.0;;2022
2022-02-07 06:34:00;2022-02-07 06:34:00;0.0;;2022
2022-02-07 06:39:00;2022-02-07 06:39:00;0.0;;2022
2022-02-07 06:44:00;2022-02-07 06:44:00;0.0;;2022
2022-02-07 06:49:00;2022-02-07 06:49:00;0.0;;2022
2022-02-07 06:54:00;2022-02-07 06:54:00;0.0;;2022
2022-02-07 06:59:00;2022-02-07 06:59:00;0.0;;2022
2022-02-07 07:04:00;2022-02-07 07:04:00;0.0;5.30098923302214;2022
2022-02-07 07:09:00;2022-02-07 07:09:00;0.0;;2022
2022-02-07 07:14:00;2022-02-07 07:14:00;0.0;;2022
2022-02-07 07:19:00;2022-02-07 07:19:00;0.0;;2022
2022-02-07 07:24:00;2022-02-07 07:24:00;0.0;;2022
2022-02-07 07:29:00;2022-02-07 07:29:00;0.0;;2022
2022-02-07 07:34:00;2022-02-07 07:34:00;0.0;;2022
2022-02-07 07:39:00;2022-02-07 07:39:00;0.0;;2022
2022-02-07 07:44:00;2022-02-07 07:44:00;0.0;;2022
2022-02-07 07:49:00;2022-02-07 07:49:00;0.0;;2022
2022-02-07 07:54:00;2022-02-07 07:54:00;0.0;;2022
2022-02-07 07:59:00;2022-02-07 07:59:00;0.0;;2022
2022-02-07 08:04:00;2022-02-07 08:04:00;0.0;5.30098923302214;2022
2022-02-07 08:09:00;2022-02-07 08:09:00;0.0;;2022
2022-02-07 08:14:00;2022-02-07 08:14:00;0.0;;2022
2022-02-07 08:19:00;2022-02-07 08:19:00;0.0;;2022
2022-02-07 08:24:00;2022-02-07 08:24:00;0.0;;2022
