dateP,P_mm,Q_m3s
2024-04-27 20:09:43,0.5,0.0317728330098689
2024-04-27 20:14:00,0.0,0.0313474504196335
2024-04-27 20:19:00,0.0,
2024-04-27 20:24:00,0.5,0.0319157832764547
2024-04-27 20:29:00,0.0,0.032346368514306396
2024-04-27 20:34:00,0.5,0.032346368514306396
2024-04-27 20:39:00,0.0,
2024-04-27 20:44:00,0.0,0.032346368514306396
2024-04-27 20:49:00,0.5,0.032926842837787705
2024-04-27 20:54:00,0.0,0.0326357381903332
2024-04-27 20:59:00,0.0,0.033219682723336495
2024-04-27 21:04:00,0.0,0.032926842837787705
2024-04-27 21:09:00,0.0,
2024-04-27 21:14:00,0.5,0.0338105692753837
2024-04-27 21:19:00,0.0,
2024-04-27 21:24:55,0.5,0.0345591600178181
2024-04-27 21:29:00,0.0,
2024-04-27 21:34:29,0.5,0.0353181709888183
2024-04-27 21:39:00,0.0,0.0359333714075187
2024-04-27 21:44:00,0.0,0.036555523445263
2024-04-27 21:49:00,0.5,0.0368692069879432
2024-04-27 21:54:00,0.0,0.0381413308729399
2024-04-27 21:59:00,0.5,0.0381413308729399
2024-04-27 22:04:00,0.5,0.0387887005297175
2024-04-27 22:09:00,0.5,0.040101715176595804
2024-04-27 22:14:00,0.0,0.040769104738124
2024-04-27 22:19:00,0.5,0.0414434619186958
2024-04-27 22:24:10,0.5,0.0417832540327896
2024-04-27 22:29:00,0.5,0.0435092325270528
2024-04-27 22:34:00,1.0,0.045999094512946204
2024-04-27 22:39:00,0.5,0.0470894096488368
2024-04-27 22:44:03,1.0,0.0483859951909589
2024-04-27 22:49:00,0.5,0.0508451292657531
2024-04-27 22:54:27,1.5,0.052987294655009995
2024-04-27 22:59:05,0.5,0.055687112948707304
2024-04-27 23:04:00,0.0,0.057844222880806
2024-04-27 23:09:02,1.0,0.061650024192905696
2024-04-27 23:14:01,1.0,0.0680833498272805
2024-04-27 23:19:00,1.0,0.0733697105480081
2024-04-27 23:24:30,1.0,0.0836104074943506
2024-04-27 23:29:00,0.5,0.0925507772413936
2024-04-27 23:34:00,1.0,0.103794579825049
2024-04-27 23:39:44,1.5,0.115915768693772
2024-04-27 23:44:35,1.5,0.121914937223367
2024-04-27 23:49:00,2.0,0.141855431229508
2024-04-27 23:54:35,1.0,0.156150573375271
2024-04-27 23:59:00,0.5,0.178692690204628
2024-04-28 00:04:00,0.5,0.18745730064528998
2024-04-28 00:09:14,1.0,0.216068297760373
2024-04-28 00:14:00,1.5,0.241918888243702
2024-04-28 00:19:00,0.5,0.260938044296067
2024-04-28 00:24:14,1.0,0.281576560811452
2024-04-28 00:29:53,2.0,0.30684072980903604
2024-04-28 00:34:11,1.0,0.323028190676426
2024-04-28 00:39:14,2.0,0.340067204281387
2024-04-28 00:44:06,1.5,0.364131772500221
2024-04-28 00:49:03,1.5,0.38260664096056796
2024-04-28 00:54:43,3.0,0.41965011988782197
2024-04-28 00:59:32,2.0,0.45686334874713297
2024-04-28 01:04:00,1.5,0.47731771587545097
2024-04-28 01:09:00,1.5,0.531116349900477
2024-04-28 01:14:00,0.0,0.582518477951664
2024-04-28 01:19:00,0.0,0.610415884797314
2024-04-28 01:24:22,0.5,0.624600438179641
2024-04-28 01:29:39,1.0,
2024-04-28 01:34:00,0.0,0.62461745352227
2024-04-28 01:39:00,0.5,0.602380875175486
2024-04-28 01:44:00,0.0,0.582518477951664
2024-04-28 01:49:00,0.0,0.559110389597776
2024-04-28 01:54:00,0.5,0.539961627702408
2024-04-28 01:59:22,0.5,0.512778665529402
2024-04-28 02:04:00,0.0,0.494469145811177
2024-04-28 02:09:00,0.0,0.45612668701739395
2024-04-28 02:14:00,0.0,0.432016756810455
2024-04-28 02:19:00,0.0,0.406923063047253
2024-04-28 02:24:00,0.0,0.389010253238896
2024-04-28 02:29:00,0.0,0.37624447093081
2024-04-28 02:34:00,0.0,0.359053446951704
2024-04-28 02:39:00,0.0,0.349853999735451
2024-04-28 02:44:00,0.5,0.328878671313982
2024-04-28 02:49:00,0.0,0.31720242482149397
2024-04-28 02:54:00,0.0,0.302925709177727
2024-04-28 02:59:00,0.5,0.278150809104351
2024-04-28 03:04:00,0.5,0.27277227120048203
2024-04-28 03:09:00,0.5,0.255772414797544
2024-04-28 03:14:00,0.0,0.243112552215654
2024-04-28 03:19:00,0.0,0.23446755195420702
2024-04-28 03:24:00,0.0,0.228402350175576
2024-04-28 03:29:00,0.0,0.223616257736047
2024-04-28 03:34:00,0.0,0.216547530827961
2024-04-28 03:39:00,0.0,0.207329328337536
2024-04-28 03:44:00,0.0,0.20280912630880701
2024-04-28 03:49:00,0.0,0.198348359258626
2024-04-28 03:54:00,0.0,0.190685413204219
2024-04-28 03:59:00,0.0,0.186388745258662
2024-04-28 04:04:00,0.0,0.18320555319718598
2024-04-28 04:09:00,0.0,0.17694048058442602
2024-04-28 04:14:00,0.0,0.171823028300577
2024-04-28 04:19:00,0.0,0.169802437981268
2024-04-28 04:24:00,0.0,0.162849420381063
2024-04-28 04:29:00,0.0,0.159926364177005
2024-04-28 04:34:00,0.0,0.15323884523261902
2024-04-28 04:39:00,0.0,0.14857629607847098
2024-04-28 04:44:00,0.5,0.145824585334284
2024-04-28 04:49:00,0.5,0.14306619913966198
2024-04-28 04:54:00,0.0,0.137594275575349
2024-04-28 04:59:00,0.0,0.134909427881825
2024-04-28 05:04:00,0.0,0.134909427881825
2024-04-28 05:09:00,0.0,0.131593687122028
2024-04-28 05:14:00,0.0,
2024-04-28 05:19:00,0.0,0.128973328799878
2024-04-28 05:24:00,0.0,
2024-04-28 05:29:00,0.0,0.127673888534032
2024-04-28 05:34:24,0.5,0.125419098611643
2024-04-28 05:39:00,0.0,
2024-04-28 05:44:00,0.5,0.124456592536058
2024-04-28 05:49:00,0.0,0.121914937223367
2024-04-28 05:54:00,0.0,0.120654830862251
2024-04-28 05:59:00,0.0,0.118778066939613
2024-04-28 06:04:00,0.5,0.120027457072167
2024-04-28 06:09:00,0.5,0.120654830862251
2024-04-28 06:14:00,0.5,0.121283990823762
2024-04-28 06:19:00,1.0,0.123185764879713
2024-04-28 06:24:00,0.5,0.124457486421772
2024-04-28 06:29:00,1.0,0.126381604687228
2024-04-28 06:34:00,0.5,0.12864981089532
2024-04-28 06:39:16,1.0,0.134242696720345
2024-04-28 06:44:00,1.0,0.13861050679374698
2024-04-28 06:49:49,1.0,0.146815637254103
