dateP,P_mm,Q_m3s
2020-11-13 21:59:00,0.5,0.0459967666399317
2020-11-13 22:04:00,0.0,0.0470894096488368
2020-11-13 22:09:00,0.0,0.0459967666399317
2020-11-13 22:14:00,0.0,0.047826571400799996
2020-11-13 22:19:00,0.0,0.0470894096488368
2020-11-13 22:24:00,0.0,0.046359234715917
2020-11-13 22:29:00,0.0,
2020-11-13 22:34:00,0.0,
2020-11-13 22:39:00,0.0,0.0470894096488368
2020-11-13 22:44:00,0.0,
2020-11-13 22:49:00,0.0,0.046359234715917
2020-11-13 22:54:00,0.5,
2020-11-13 22:59:00,0.0,
2020-11-13 23:04:00,0.0,0.0459967666399317
2020-11-13 23:09:00,0.0,0.0467234489633298
2020-11-13 23:14:00,0.0,
2020-11-13 23:19:00,0.0,
2020-11-13 23:24:00,0.0,
2020-11-13 23:29:00,0.0,
2020-11-13 23:34:00,0.0,
2020-11-13 23:39:00,0.0,0.047826571400799996
2020-11-13 23:44:00,0.0,0.0459967666399317
2020-11-13 23:49:00,0.0,
2020-11-13 23:54:00,0.0,
2020-11-13 23:59:00,0.0,
2020-11-14 00:04:00,0.0,0.0467234489633298
2020-11-14 00:09:00,0.0,0.0459967666399317
2020-11-14 00:14:00,0.0,0.0470894096488368
2020-11-14 00:19:00,0.0,0.046359234715917
2020-11-14 00:24:00,0.0,0.0470894096488368
2020-11-14 00:29:00,0.0,
2020-11-14 00:34:00,0.0,
2020-11-14 00:39:00,0.0,0.047826571400799996
2020-11-14 00:44:00,0.0,0.0459967666399317
2020-11-14 00:49:00,0.0,0.0467234489633298
2020-11-14 00:54:00,0.0,
2020-11-14 00:59:00,0.0,
2020-11-14 01:04:00,0.0,0.0470894096488368
2020-11-14 01:09:00,0.0,0.046359234715917
2020-11-14 01:14:00,0.5,0.0481977730005895
2020-11-14 01:19:00,0.0,0.046359234715917
2020-11-14 01:24:00,0.0,
2020-11-14 01:29:00,0.0,0.0470894096488368
2020-11-14 01:34:00,0.0,
2020-11-14 01:39:00,0.5,
2020-11-14 01:44:00,0.0,
2020-11-14 01:49:00,0.0,0.0485707221051399
2020-11-14 01:54:00,0.0,
2020-11-14 01:59:00,0.0,0.047826571400799996
2020-11-14 02:04:00,0.5,0.0481977730005895
2020-11-14 02:09:00,0.0,
2020-11-14 02:14:00,0.0,
2020-11-14 02:19:00,0.0,0.0474571170391046
2020-11-14 02:24:00,0.0,0.0481977730005895
2020-11-14 02:29:00,0.0,0.048945418981117796
2020-11-14 02:34:00,0.0,0.047826571400799996
2020-11-14 02:39:00,0.0,0.0470894096488368
2020-11-14 02:44:00,0.0,0.0497000571140227
2020-11-14 02:49:00,0.0,0.048945418981117796
2020-11-14 02:54:00,0.0,
2020-11-14 02:59:00,0.0,0.0481977730005895
2020-11-14 03:04:00,0.0,0.0485707221051399
2020-11-14 03:09:00,0.0,
2020-11-14 03:14:00,0.0,
2020-11-14 03:19:00,0.0,
2020-11-14 03:24:00,0.0,
2020-11-14 03:29:00,0.0,0.0493218638951898
2020-11-14 03:34:00,0.0,
2020-11-14 03:39:00,0.0,
2020-11-14 03:44:00,0.0,0.047826571400799996
2020-11-14 03:49:00,0.0,
2020-11-14 03:54:00,0.0,0.0497000571140227
2020-11-14 03:59:00,0.0,0.0485707221051399
2020-11-14 04:04:00,0.0,0.0485707221051399
2020-11-14 04:09:00,0.0,
2020-11-14 04:14:00,0.0,
2020-11-14 04:19:00,0.0,
2020-11-14 04:24:00,0.0,0.0497000571140227
2020-11-14 04:29:00,0.0,
2020-11-14 04:34:00,0.0,0.0481977730005895
2020-11-14 04:39:00,0.0,
2020-11-14 04:44:00,0.0,0.0497000571140227
2020-11-14 04:49:00,0.0,0.0485707221051399
2020-11-14 04:54:00,0.0,
2020-11-14 04:59:00,0.0,0.0497000571140227
2020-11-14 05:04:00,0.0,0.0497000571140227
2020-11-14 05:09:00,0.0,0.048945418981117796
2020-11-14 05:14:00,0.0,
2020-11-14 05:19:00,0.0,0.0481977730005895
2020-11-14 05:24:00,0.0,
2020-11-14 05:29:00,0.0,
2020-11-14 05:34:00,0.0,
2020-11-14 05:39:00,0.0,0.048945418981117796
2020-11-14 05:44:00,0.0,0.0481977730005895
2020-11-14 05:49:00,0.0,
2020-11-14 05:54:00,0.0,
2020-11-14 05:59:00,0.0,
2020-11-14 06:04:00,0.0,0.0470894096488368
2020-11-14 06:09:00,0.0,0.048945418981117796
2020-11-14 06:14:00,0.0,0.047826571400799996
2020-11-14 06:19:00,0.0,0.0470894096488368
2020-11-14 06:24:00,0.0,0.047826571400799996
2020-11-14 06:29:00,0.0,0.046359234715917
2020-11-14 06:34:00,0.0,0.0481977730005895
2020-11-14 06:39:00,0.0,0.0470894096488368
2020-11-14 06:44:00,0.0,
2020-11-14 06:49:00,0.0,
2020-11-14 06:54:00,0.0,
2020-11-14 06:59:00,0.0,0.046359234715917
2020-11-14 07:04:00,0.5,0.0467234489633298
2020-11-14 07:09:00,0.0,
2020-11-14 07:14:00,0.0,
2020-11-14 07:19:00,0.0,
2020-11-14 07:24:00,0.0,0.0459967666399317
2020-11-14 07:29:00,0.0,0.0470894096488368
2020-11-14 07:34:00,0.5,
2020-11-14 07:39:00,0.0,
2020-11-14 07:44:00,0.0,
2020-11-14 07:49:00,0.0,0.0459967666399317
2020-11-14 07:54:00,0.0,0.0470894096488368
2020-11-14 07:59:33,0.5,
2020-11-14 08:04:00,0.0,0.0470894096488368
2020-11-14 08:09:00,0.0,
2020-11-14 08:14:00,0.0,
2020-11-14 08:19:00,0.0,0.0481977730005895
2020-11-14 08:24:00,0.0,
2020-11-14 08:29:00,0.0,0.048945418981117796
2020-11-14 08:34:00,0.0,0.0481977730005895
2020-11-14 08:39:00,0.5,0.048945418981117796
2020-11-14 08:44:00,0.0,
2020-11-14 08:49:00,0.0,
2020-11-14 08:54:00,0.0,0.0481977730005895
2020-11-14 08:59:00,0.0,0.048945418981117796
2020-11-14 09:04:00,0.0,0.047826571400799996
2020-11-14 09:09:00,0.0,
2020-11-14 09:14:00,0.0,0.0485707221051399
2020-11-14 09:19:00,0.0,
2020-11-14 09:24:00,0.0,0.0497000571140227
2020-11-14 09:29:00,0.0,
2020-11-14 09:34:00,0.0,
2020-11-14 09:39:00,0.0,0.048945418981117796
2020-11-14 09:44:00,0.0,
2020-11-14 09:49:00,0.0,
2020-11-14 09:54:00,0.0,
2020-11-14 09:59:00,0.0,0.0481977730005895
2020-11-14 10:04:00,0.0,0.048945418981117796
2020-11-14 10:09:00,0.5,
2020-11-14 10:14:00,0.0,0.0500799989042831
2020-11-14 10:19:00,0.0,0.048945418981117796
2020-11-14 10:24:00,0.0,0.0497000571140227
2020-11-14 10:29:00,0.0,
2020-11-14 10:34:00,0.0,
2020-11-14 10:39:00,0.0,0.0504616895326377
2020-11-14 10:44:00,0.0,
2020-11-14 10:49:00,0.0,
2020-11-14 10:54:00,0.0,
2020-11-14 10:59:00,0.0,
2020-11-14 11:04:00,0.5,0.0500799989042831
2020-11-14 11:09:00,0.0,
2020-11-14 11:14:00,0.0,0.0508451292657531
2020-11-14 11:19:00,0.0,0.0500799989042831
2020-11-14 11:24:00,0.0,
2020-11-14 11:29:00,0.0,
2020-11-14 11:34:00,0.0,
2020-11-14 11:39:00,0.0,
2020-11-14 11:44:00,0.0,
2020-11-14 11:49:00,0.0,0.051230318370296
2020-11-14 11:54:00,0.0,0.0500799989042831
2020-11-14 11:59:00,0.5,
2020-11-14 12:04:00,0.0,0.0497000571140227
2020-11-14 12:09:00,0.0,
2020-11-14 12:14:00,0.0,
2020-11-14 12:19:00,0.0,0.0508451292657531
2020-11-14 12:24:00,0.0,
2020-11-14 12:29:00,0.0,0.0500799989042831
2020-11-14 12:34:00,0.0,
2020-11-14 12:39:00,0.0,0.0508451292657531
2020-11-14 12:44:00,0.0,0.0500799989042831
2020-11-14 12:49:00,0.0,
2020-11-14 12:54:00,0.0,
2020-11-14 12:59:00,0.0,
2020-11-14 13:04:00,0.0,0.0500799989042831
2020-11-14 13:09:00,0.0,
2020-11-14 13:14:00,0.0,
