dateP,P_mm,Q_m3s
2021-12-24 22:04:00,0.5,0.0198828402167111
2021-12-24 22:09:00,0.0,
2021-12-24 22:14:00,0.0,
2021-12-24 22:19:00,0.0,
2021-12-24 22:24:00,0.0,
2021-12-24 22:29:00,0.0,
2021-12-24 22:34:00,0.0,
2021-12-24 22:39:00,0.0,
2021-12-24 22:44:00,0.0,
2021-12-24 22:49:00,0.0,
2021-12-24 22:54:00,0.0,
2021-12-24 22:59:00,0.0,
2021-12-24 23:04:00,0.0,0.0198828402167111
2021-12-24 23:09:00,0.0,
2021-12-24 23:14:00,0.0,
2021-12-24 23:19:00,0.0,
2021-12-24 23:24:00,0.0,
2021-12-24 23:29:00,0.0,
2021-12-24 23:34:00,0.0,
2021-12-24 23:39:00,0.0,
2021-12-24 23:44:00,0.0,
2021-12-24 23:49:00,0.0,
2021-12-24 23:54:00,0.0,
2021-12-24 23:59:00,0.0,
2021-12-25 00:04:00,0.0,0.020084079949924998
2021-12-25 00:09:00,0.0,
2021-12-25 00:14:00,0.0,
2021-12-25 00:19:00,0.0,
2021-12-25 00:24:00,0.0,
2021-12-25 00:29:00,0.0,
2021-12-25 00:34:00,0.0,
2021-12-25 00:39:00,0.0,
2021-12-25 00:44:00,0.0,
2021-12-25 00:49:00,0.0,
2021-12-25 00:54:00,0.0,
2021-12-25 00:59:00,0.0,
2021-12-25 01:04:00,0.0,0.020084079949924998
2021-12-25 01:09:00,0.0,
2021-12-25 01:14:00,0.0,
2021-12-25 01:19:00,0.0,
2021-12-25 01:24:00,0.0,
2021-12-25 01:29:00,0.0,
2021-12-25 01:34:00,0.0,
2021-12-25 01:39:00,0.0,
2021-12-25 01:44:00,0.0,
2021-12-25 01:49:00,0.0,0.0204917237973028
2021-12-25 01:54:00,0.0,0.020084079949924998
2021-12-25 01:59:00,0.0,
2021-12-25 02:04:00,0.0,0.020084079949924998
2021-12-25 02:09:00,0.0,
2021-12-25 02:14:00,0.5,
2021-12-25 02:19:00,0.0,0.0204917237973028
2021-12-25 02:24:00,0.0,
2021-12-25 02:29:00,0.0,
2021-12-25 02:34:00,0.0,
2021-12-25 02:39:00,0.0,
2021-12-25 02:44:00,0.0,
2021-12-25 02:49:00,0.0,
2021-12-25 02:54:00,0.0,
2021-12-25 02:59:00,0.0,
2021-12-25 03:04:00,0.0,0.0204917237973028
2021-12-25 03:09:00,0.0,
2021-12-25 03:14:00,0.0,
2021-12-25 03:19:00,0.0,
2021-12-25 03:24:00,0.0,
2021-12-25 03:29:00,0.0,0.0209062552637249
2021-12-25 03:34:00,0.0,0.0204917237973028
2021-12-25 03:39:00,0.0,
2021-12-25 03:44:00,0.0,
2021-12-25 03:49:00,0.0,
2021-12-25 03:54:00,0.0,
2021-12-25 03:59:00,0.0,
2021-12-25 04:04:00,0.0,0.0204917237973028
2021-12-25 04:09:00,0.0,0.0209062552637249
2021-12-25 04:14:00,0.0,
2021-12-25 04:19:00,0.0,
2021-12-25 04:24:00,0.0,0.0204917237973028
2021-12-25 04:29:00,0.0,
2021-12-25 04:34:00,0.5,0.0209062552637249
2021-12-25 04:39:00,0.0,
2021-12-25 04:44:00,0.0,
2021-12-25 04:49:00,0.0,
2021-12-25 04:54:00,0.0,
2021-12-25 04:59:00,0.0,
2021-12-25 05:04:00,0.0,0.020698128444799898
2021-12-25 05:09:00,0.0,
2021-12-25 05:14:00,0.0,
2021-12-25 05:19:00,0.0,
2021-12-25 05:24:00,0.0,
2021-12-25 05:29:00,0.0,
2021-12-25 05:34:00,0.0,
2021-12-25 05:39:00,0.0,
2021-12-25 05:44:00,0.0,
2021-12-25 05:49:00,0.0,
2021-12-25 05:54:00,0.0,
2021-12-25 05:59:00,0.0,
2021-12-25 06:04:00,0.0,0.0209062552637249
2021-12-25 06:09:00,0.0,
2021-12-25 06:14:00,0.0,
2021-12-25 06:19:00,0.0,
2021-12-25 06:24:00,0.0,
2021-12-25 06:29:00,0.0,
2021-12-25 06:34:00,0.0,
2021-12-25 06:39:00,0.0,
2021-12-25 06:44:00,0.0,
2021-12-25 06:49:00,0.0,
2021-12-25 06:54:00,0.0,
2021-12-25 06:59:00,0.0,
2021-12-25 07:04:00,0.0,0.020698128444799898
2021-12-25 07:09:00,0.0,
2021-12-25 07:14:00,0.0,
2021-12-25 07:19:00,0.0,
2021-12-25 07:24:00,0.0,
2021-12-25 07:29:00,0.0,
2021-12-25 07:34:00,0.0,
2021-12-25 07:39:00,0.0,
2021-12-25 07:44:00,0.0,
2021-12-25 07:49:00,0.0,
2021-12-25 07:54:00,0.0,
2021-12-25 07:59:00,0.0,
2021-12-25 08:04:00,0.0,0.0209062552637249
2021-12-25 08:09:00,0.0,
2021-12-25 08:14:00,0.0,
2021-12-25 08:19:00,0.0,
2021-12-25 08:24:00,0.0,
2021-12-25 08:29:00,0.0,
2021-12-25 08:34:00,0.0,
2021-12-25 08:39:00,0.0,
2021-12-25 08:44:00,0.0,
2021-12-25 08:49:00,0.0,
2021-12-25 08:54:00,0.0,
2021-12-25 08:59:00,0.0,
2021-12-25 09:04:00,0.0,0.020698128444799898
2021-12-25 09:09:00,0.0,
2021-12-25 09:14:00,0.0,
2021-12-25 09:19:00,0.0,
2021-12-25 09:24:00,0.0,
2021-12-25 09:29:00,0.0,
2021-12-25 09:34:00,0.0,
2021-12-25 09:39:00,0.0,
2021-12-25 09:44:00,0.0,
2021-12-25 09:49:00,0.0,
2021-12-25 09:54:00,0.0,
2021-12-25 09:59:00,0.0,
2021-12-25 10:04:00,0.0,0.020698128444799898
