dateP;dateQ;P_mm;Q_ls;year
2024-12-07 03:09:00;2024-12-07 03:09:00;0.0;;2024
2024-12-07 03:14:00;2024-12-07 03:14:00;0.0;;2024
2024-12-07 03:19:00;2024-12-07 03:19:00;0.0;;2024
2024-12-07 03:24:00;2024-12-07 03:24:00;0.0;;2024
2024-12-07 03:29:00;2024-12-07 03:29:00;0.0;;2024
2024-12-07 03:34:00;2024-12-07 03:34:00;0.0;;2024
2024-12-07 03:39:00;2024-12-07 03:39:00;0.0;;2024
2024-12-07 03:44:00;2024-12-07 03:44:00;0.0;;2024
2024-12-07 03:49:00;2024-12-07 03:49:00;0.0;;2024
2024-12-07 03:54:00;2024-12-07 03:54:00;0.0;;2024
2024-12-07 03:59:00;2024-12-07 03:59:00;0.0;;2024
2024-12-07 04:04:00;2024-12-07 04:04:00;0.0;24.4707172806979;2024
2024-12-07 04:09:00;2024-12-07 04:09:00;0.0;;2024
2024-12-07 04:14:00;2024-12-07 04:14:00;0.0;;2024
2024-12-07 04:19:00;2024-12-07 04:19:00;0.0;24.0010080619214;2024
2024-12-07 04:24:00;2024-12-07 04:24:00;0.0;;2024
2024-12-07 04:29:00;2024-12-07 04:29:00;0.0;;2024
2024-12-07 04:34:00;2024-12-07 04:34:00;0.0;;2024
2024-12-07 04:39:00;2024-12-07 04:39:00;0.0;;2024
2024-12-07 04:44:00;2024-12-07 04:44:00;0.0;24.4707172806979;2024
2024-12-07 04:49:00;2024-12-07 04:49:00;0.0;;2024
2024-12-07 04:54:00;2024-12-07 04:54:00;0.0;;2024
2024-12-07 04:59:00;2024-12-07 04:59:00;0.0;;2024
2024-12-07 05:04:00;2024-12-07 05:04:00;0.0;24.4707172806979;2024
2024-12-07 05:09:00;2024-12-07 05:09:00;0.0;;2024
2024-12-07 05:14:00;2024-12-07 05:14:00;0.0;;2024
2024-12-07 05:19:00;2024-12-07 05:19:00;0.0;;2024
2024-12-07 05:24:00;2024-12-07 05:24:00;0.0;;2024
2024-12-07 05:29:00;2024-12-07 05:29:00;0.0;;2024
2024-12-07 05:34:00;2024-12-07 05:34:00;0.0;;2024
2024-12-07 05:39:00;2024-12-07 05:39:00;0.0;;2024
2024-12-07 05:44:00;2024-12-07 05:44:00;0.0;;2024
2024-12-07 05:49:00;2024-12-07 05:49:00;0.0;;2024
2024-12-07 05:54:00;2024-12-07 05:54:00;0.0;24.0010080619214;2024
2024-12-07 05:59:00;2024-12-07 05:59:00;0.0;;2024
2024-12-07 06:04:00;2024-12-07 06:04:00;0.0;24.2349994522625;2024
2024-12-07 06:09:00;2024-12-07 06:09:00;0.0;;2024
2024-12-07 06:14:00;2024-12-07 06:14:00;0.0;;2024
2024-12-07 06:19:00;2024-12-07 06:19:00;0.0;;2024
2024-12-07 06:24:00;2024-12-07 06:24:00;0.0;;2024
2024-12-07 06:29:00;2024-12-07 06:29:00;0.0;;2024
2024-12-07 06:34:00;2024-12-07 06:34:00;0.0;;2024
2024-12-07 06:39:00;2024-12-07 06:39:00;0.0;;2024
2024-12-07 06:44:00;2024-12-07 06:44:00;0.0;24.7081618138945;2024
2024-12-07 06:49:00;2024-12-07 06:49:00;0.0;24.2349994522625;2024
2024-12-07 06:54:00;2024-12-07 06:54:00;0.0;;2024
2024-12-07 06:59:00;2024-12-07 06:59:00;0.0;;2024
2024-12-07 07:04:00;2024-12-07 07:04:00;0.0;24.0010080619214;2024
2024-12-07 07:09:00;2024-12-07 07:09:00;0.0;24.4707172806979;2024
2024-12-07 07:14:00;2024-12-07 07:14:00;0.0;;2024
2024-12-07 07:19:00;2024-12-07 07:19:00;0.0;;2024
2024-12-07 07:24:00;2024-12-07 07:24:00;0.0;;2024
2024-12-07 07:29:00;2024-12-07 07:29:00;0.0;;2024
2024-12-07 07:34:00;2024-12-07 07:34:00;0.0;;2024
2024-12-07 07:39:00;2024-12-07 07:39:00;0.0;24.0010080619214;2024
2024-12-07 07:44:00;2024-12-07 07:44:00;0.0;;2024
2024-12-07 07:49:00;2024-12-07 07:49:00;0.0;;2024
2024-12-07 07:54:00;2024-12-07 07:54:00;0.0;;2024
2024-12-07 07:59:00;2024-12-07 07:59:00;0.0;;2024
2024-12-07 08:04:00;2024-12-07 08:04:00;0.0;24.0010080619214;2024
2024-12-07 08:09:00;2024-12-07 08:09:00;0.0;;2024
2024-12-07 08:14:00;2024-12-07 08:14:00;0.0;;2024
2024-12-07 08:19:00;2024-12-07 08:19:00;0.0;24.4707172806979;2024
2024-12-07 08:24:00;2024-12-07 08:24:00;0.0;24.2349994522625;2024
2024-12-07 08:29:00;2024-12-07 08:29:00;0.0;;2024
2024-12-07 08:34:00;2024-12-07 08:34:00;0.0;;2024
2024-12-07 08:39:00;2024-12-07 08:39:00;0.0;;2024
2024-12-07 08:44:00;2024-12-07 08:44:00;0.0;;2024
2024-12-07 08:49:00;2024-12-07 08:49:00;0.0;;2024
2024-12-07 08:54:00;2024-12-07 08:54:00;0.0;;2024
2024-12-07 08:59:00;2024-12-07 08:59:00;0.0;;2024
2024-12-07 09:04:00;2024-12-07 09:04:00;0.0;24.2349994522625;2024
2024-12-07 09:09:00;2024-12-07 09:09:00;0.5;;2024
2024-12-07 09:14:00;2024-12-07 09:14:00;0.0;;2024
2024-12-07 09:19:00;2024-12-07 09:19:00;0.0;;2024
2024-12-07 09:24:00;2024-12-07 09:24:00;0.0;;2024
2024-12-07 09:29:00;2024-12-07 09:29:00;0.0;;2024
2024-12-07 09:34:00;2024-12-07 09:34:00;0.0;;2024
2024-12-07 09:39:00;2024-12-07 09:39:00;0.0;;2024
2024-12-07 09:44:00;2024-12-07 09:44:00;0.0;24.7081618138945;2024
2024-12-07 09:49:26;2024-12-07 09:49:00;0.5;24.7081618138945;2024
2024-12-07 09:54:00;2024-12-07 09:54:00;0.0;;2024
2024-12-07 09:59:00;2024-12-07 09:59:00;0.0;;2024
2024-12-07 10:04:00;2024-12-07 10:04:00;0.5;25.0677826898781;2024
2024-12-07 10:09:51;2024-12-07 10:09:00;0.5;;2024
2024-12-07 10:14:00;2024-12-07 10:14:00;0.0;25.4308583087171;2024
2024-12-07 10:19:00;2024-12-07 10:19:00;0.5;25.9212943846262;2024
2024-12-07 10:24:00;2024-12-07 10:24:00;0.0;;2024
2024-12-07 10:29:00;2024-12-07 10:29:00;0.5;26.9229083269102;2024
2024-12-07 10:34:00;2024-12-07 10:34:00;0.0;;2024
2024-12-07 10:39:00;2024-12-07 10:39:00;0.5;26.6699114508644;2024
2024-12-07 10:44:02;2024-12-07 10:44:00;0.5;27.1776345743838;2024
2024-12-07 10:49:00;2024-12-07 10:49:00;0.0;26.9229083269102;2024
2024-12-07 10:54:00;2024-12-07 10:54:00;0.5;;2024
2024-12-07 10:59:00;2024-12-07 10:59:00;0.5;28.2138386118883;2024
2024-12-07 11:04:00;2024-12-07 11:04:00;0.0;28.875743449607;2024
2024-12-07 11:09:00;2024-12-07 11:09:00;0.0;28.2138386118883;2024
2024-12-07 11:14:00;2024-12-07 11:14:00;0.0;29.009163106674;2024
2024-12-07 11:19:00;2024-12-07 11:19:00;0.0;;2024
2024-12-07 11:24:00;2024-12-07 11:24:00;0.0;;2024
2024-12-07 11:29:00;2024-12-07 11:29:00;0.0;29.8200711443087;2024
2024-12-07 11:34:00;2024-12-07 11:34:00;0.0;;2024
2024-12-07 11:39:00;2024-12-07 11:39:00;0.0;30.6465699247924;2024
2024-12-07 11:44:00;2024-12-07 11:44:00;0.0;31.206234191142;2024
2024-12-07 11:49:00;2024-12-07 11:49:00;0.0;;2024
2024-12-07 11:54:00;2024-12-07 11:54:00;0.0;31.7728330098689;2024
2024-12-07 11:59:00;2024-12-07 11:59:00;0.0;32.3463685143064;2024
2024-12-07 12:04:00;2024-12-07 12:04:00;0.0;32.6357381903332;2024
2024-12-07 12:09:00;2024-12-07 12:09:00;0.0;;2024
2024-12-07 12:14:00;2024-12-07 12:14:00;0.0;33.2196827233365;2024
2024-12-07 12:19:00;2024-12-07 12:19:00;0.0;;2024
2024-12-07 12:24:00;2024-12-07 12:24:00;0.0;;2024
2024-12-07 12:29:00;2024-12-07 12:29:00;0.0;;2024
2024-12-07 12:34:00;2024-12-07 12:34:00;0.0;;2024
2024-12-07 12:39:00;2024-12-07 12:39:00;0.0;;2024
2024-12-07 12:44:00;2024-12-07 12:44:00;0.0;32.6357381903332;2024
2024-12-07 12:49:00;2024-12-07 12:49:00;0.0;33.2196827233365;2024
2024-12-07 12:54:00;2024-12-07 12:54:00;0.0;;2024
2024-12-07 12:59:00;2024-12-07 12:59:00;0.0;;2024
